Season,DateTime,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,B365H,B365D,B365A,ImpProb_H,ImpProb_D,ImpProb_A,HomeResult,AwayResult,Home_GF_avg,Home_GA_avg,Home_WinRate,Away_GF_avg,Away_GA_avg,Away_WinRate,Diff_GF,Diff_GA,Diff_WinRate
1996-97,1996-10-12 00:00:00+00:00,Man United,Liverpool,1,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,3.0,1.0,0.6,2.2,1.2,0.6,0.7999999999999998,-0.19999999999999996,0.0
1996-97,1996-10-12 00:00:00+00:00,Leicester,Chelsea,1,3,A,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,1.4,0.4,1.4,1.8,0.2,-0.5999999999999999,-0.40000000000000013,0.2
1996-97,1996-10-12 00:00:00+00:00,Leeds,Nott'M Forest,2,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.4,2.0,0.2,1.4,2.4,0.2,-0.9999999999999999,-0.3999999999999999,0.0
1996-97,1996-10-12 00:00:00+00:00,Everton,West Ham,2,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,0.6,0.6,0.6,1.8,0.2,0.6,-1.2000000000000002,0.39999999999999997
1996-97,1996-10-12 00:00:00+00:00,Derby,Newcastle,0,1,A,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.25,1.5,0.25,1.2,1.0,0.6,0.050000000000000044,0.5,-0.35
1996-97,1996-10-12 00:00:00+00:00,Blackburn,Arsenal,0,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,1.4,0.0,1.4,1.0,0.4,-0.7999999999999999,0.3999999999999999,-0.4
1996-97,1996-10-13 00:00:00+00:00,Coventry,Southampton,1,1,D,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,1.0,0.2,1.0,1.8,0.2,-0.6,-0.8,0.0
1996-97,1996-10-14 00:00:00+00:00,Sunderland,Middlesbrough,2,2,D,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.5,0.5,0.25,0.6,1.6,0.2,-0.09999999999999998,-1.1,0.04999999999999999
1996-97,1996-10-19 00:00:00+00:00,West Ham,Leicester,1,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.4,0.2,1.0,1.0,0.2,0.0,0.3999999999999999,0.0
1996-97,1996-10-19 00:00:00+00:00,Southampton,Sunderland,3,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,0.6,0.2,1.0,1.0,0.25,0.19999999999999996,-0.4,-0.04999999999999999
1996-97,1996-10-19 00:00:00+00:00,Sheffield Weds,Blackburn,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.8,0.4,1.2,1.4,0.2,0.0,0.40000000000000013,0.2
1996-97,1996-10-19 00:00:00+00:00,Nott'M Forest,Derby,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.4,0.2,0.75,1.0,0.25,0.25,0.3999999999999999,-0.04999999999999999
1996-97,1996-10-19 00:00:00+00:00,Middlesbrough,Tottenham,0,3,A,0.0,2.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.2,1.8,0.4,0.8,0.8,0.4,1.4000000000000001,1.0,0.0
1996-97,1996-10-19 00:00:00+00:00,Chelsea,Wimbledon,2,4,A,1.0,2.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.4,1.0,0.4,0.8,0.6,0.4,0.5999999999999999,0.4,0.0
1996-97,1996-10-19 00:00:00+00:00,Aston Villa,Leeds,2,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,0.6,0.4,1.0,1.2,0.2,0.0,-0.6,0.2
1996-97,1996-10-19 00:00:00+00:00,Arsenal,Coventry,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.6,1.0,0.8,0.6,1.6,0.2,2.0,-0.6000000000000001,0.6000000000000001
1996-97,1996-10-20 00:00:00+00:00,Newcastle,Man United,5,0,H,2.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,1.4,0.6,2.2,0.2,0.6,-0.20000000000000018,1.2,0.0
1996-97,1996-10-26 00:00:00+00:00,West Ham,Blackburn,2,1,H,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.2,0.4,0.8,1.2,0.0,0.19999999999999996,0.0,0.4
1996-97,1996-10-26 00:00:00+00:00,Sunderland,Aston Villa,1,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,0.8,0.2,1.2,1.6,0.2,-0.3999999999999999,-0.8,0.0
1996-97,1996-10-26 00:00:00+00:00,Southampton,Man United,6,3,H,3.0,1.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,0.6,0.4,1.6,1.2,0.4,0.19999999999999996,-0.6,0.0
1996-97,1996-10-26 00:00:00+00:00,Middlesbrough,Wimbledon,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.2,1.8,0.4,1.6,1.0,0.6,0.6000000000000001,0.8,-0.19999999999999996
1996-97,1996-10-26 00:00:00+00:00,Leicester,Newcastle,2,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.8,0.4,1.2,0.8,0.8,-0.3999999999999999,1.0,-0.4
1996-97,1996-10-26 00:00:00+00:00,Coventry,Sheffield Weds,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,1.2,0.2,1.4,2.2,0.4,-0.7999999999999999,-1.0000000000000002,-0.2
1996-97,1996-10-26 00:00:00+00:00,Chelsea,Tottenham,3,1,H,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,1.2,0.4,1.2,0.6,0.6,0.19999999999999996,0.6,-0.19999999999999996
1996-97,1996-10-26 00:00:00+00:00,Arsenal,Leeds,3,0,H,2.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.2,0.8,0.6,1.0,1.6,0.2,1.2000000000000002,-0.8,0.39999999999999997
1996-97,1996-10-27 00:00:00+00:00,Liverpool,Derby,2,1,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,0.4,0.8,0.8,1.0,0.2,1.2,-0.6,0.6000000000000001
1996-97,1996-10-28 00:00:00+00:00,Nott'M Forest,Everton,0,1,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,1.6,0.0,1.6,1.8,0.2,-1.0,-0.19999999999999996,-0.2
1996-97,1996-11-02 00:00:00+00:00,Wimbledon,Arsenal,2,2,D,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.4,1.2,0.8,1.6,0.8,0.6,0.7999999999999998,0.3999999999999999,0.20000000000000007
1996-97,1996-11-02 00:00:00+00:00,Tottenham,West Ham,1,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.2,0.8,1.6,0.2,0.0,-0.6000000000000001,0.0
1996-97,1996-11-02 00:00:00+00:00,Sheffield Weds,Southampton,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.0,0.4,1.0,2.0,0.0,0.0,-1.0,0.4
1996-97,1996-11-02 00:00:00+00:00,Man United,Chelsea,1,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.2,1.0,0.6,1.8,1.8,0.4,0.40000000000000013,-0.8,0.19999999999999996
1996-97,1996-11-02 00:00:00+00:00,Leeds,Sunderland,3,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.6,1.4,0.4,0.8,1.4,0.2,-0.20000000000000007,0.0,0.2
1996-97,1996-11-02 00:00:00+00:00,Derby,Leicester,2,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.4,0.2,0.6,0.8,0.2,0.4,0.5999999999999999,0.0
1996-97,1996-11-02 00:00:00+00:00,Aston Villa,Nott'M Forest,2,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,0.4,0.6,1.4,1.8,0.2,0.0,-1.4,0.39999999999999997
1996-97,1996-11-03 00:00:00+00:00,Blackburn,Liverpool,3,0,H,2.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.4,1.6,0.0,1.8,1.0,0.6,-1.4,0.6000000000000001,-0.6
1996-97,1996-11-03 00:00:00+00:00,Newcastle,Middlesbrough,3,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.8,1.2,0.8,1.0,1.8,0.2,1.7999999999999998,-0.6000000000000001,0.6000000000000001
1996-97,1996-11-04 00:00:00+00:00,Everton,Coventry,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,0.8,0.6,0.2,1.6,0.0,1.2,-0.8,0.6
1996-97,1996-11-16 00:00:00+00:00,Tottenham,Sunderland,2,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,0.8,0.4,0.0,1.8,0.0,0.8,-1.0,0.4
1996-97,1996-11-16 00:00:00+00:00,Newcastle,West Ham,1,1,D,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,3.0,1.4,0.8,0.8,1.4,0.2,2.2,0.0,0.6000000000000001
1996-97,1996-11-16 00:00:00+00:00,Man United,Arsenal,1,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.0,1.0,0.6,2.0,0.8,0.6,0.0,0.19999999999999996,0.0
1996-97,1996-11-16 00:00:00+00:00,Wimbledon,Coventry,2,2,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.8,1.0,0.8,0.2,1.6,0.0,2.5999999999999996,-0.6000000000000001,0.8
1996-97,1996-11-16 00:00:00+00:00,Everton,Southampton,7,1,H,5.0,1.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,1.0,0.4,1.0,1.8,0.0,0.19999999999999996,-0.8,0.4
1996-97,1996-11-16 00:00:00+00:00,Blackburn,Chelsea,1,1,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.2,0.2,2.2,2.0,0.6,-1.2000000000000002,-0.8,-0.39999999999999997
1996-97,1996-11-16 00:00:00+00:00,Aston Villa,Leicester,1,3,A,1.0,2.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.6,0.4,0.6,0.6,1.2,0.2,1.0,-0.7999999999999999,0.39999999999999997
1996-97,1996-11-16 00:00:00+00:00,Leeds,Liverpool,0,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.0,0.6,1.2,1.0,0.6,0.0,0.0,0.0
1996-97,1996-11-17 00:00:00+00:00,Derby,Middlesbrough,2,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,0.8,0.4,1.2,2.2,0.2,-0.3999999999999999,-1.4000000000000001,0.2
1996-97,1996-11-18 00:00:00+00:00,Sheffield Weds,Nott'M Forest,2,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,0.8,1.0,0.2,0.8,2.2,0.0,0.0,-1.2000000000000002,0.2
1996-97,1996-11-20 00:00:00+00:00,Liverpool,Everton,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.2,0.6,0.8,0.8,1.4,0.2,1.4000000000000001,-0.7999999999999999,0.6000000000000001
1996-97,1996-11-23 00:00:00+00:00,West Ham,Derby,1,1,D,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.2,1.2,0.6,0.8,1.2,0.2,0.3999999999999999,0.0,0.39999999999999997
1996-97,1996-11-23 00:00:00+00:00,Sunderland,Sheffield Weds,1,1,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,0.8,0.4,1.0,2.2,0.2,0.0,-1.4000000000000001,0.2
1996-97,1996-11-23 00:00:00+00:00,Southampton,Leeds,0,2,A,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,3.0,1.2,0.6,0.4,1.6,0.2,2.6,-0.40000000000000013,0.39999999999999997
1996-97,1996-11-23 00:00:00+00:00,Middlesbrough,Man United,2,2,D,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.2,0.4,1.6,2.4,0.2,0.0,-1.2,0.2
1996-97,1996-11-23 00:00:00+00:00,Leicester,Everton,1,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,1.6,0.4,0.6,1.2,0.2,0.20000000000000007,0.40000000000000013,0.2
1996-97,1996-11-23 00:00:00+00:00,Coventry,Aston Villa,1,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.6,0.6,0.2,1.0,1.4,0.2,-0.4,-0.7999999999999999,0.0
1996-97,1996-11-23 00:00:00+00:00,Chelsea,Newcastle,1,1,D,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.8,1.4,0.4,1.2,0.8,0.8,0.6000000000000001,0.5999999999999999,-0.4
1996-97,1996-11-23 00:00:00+00:00,Liverpool,Wimbledon,1,1,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.0,0.8,0.6,1.6,0.6,0.6,0.3999999999999999,0.20000000000000007,0.0
1996-97,1996-11-24 00:00:00+00:00,Arsenal,Tottenham,3,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,0.8,0.6,1.0,1.2,0.4,1.4,-0.3999999999999999,0.19999999999999996
1996-97,1996-11-25 00:00:00+00:00,Nott'M Forest,Blackburn,2,2,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,1.0,0.0,1.0,1.4,0.0,-0.6,-0.3999999999999999,0.0
1996-97,1996-11-30 00:00:00+00:00,Wimbledon,Nott'M Forest,1,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,3.0,1.4,0.6,0.4,2.2,0.0,2.6,-0.8000000000000003,0.6
1996-97,1996-11-30 00:00:00+00:00,Sheffield Weds,West Ham,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.8,0.8,0.2,0.8,0.8,0.2,0.0,0.0,0.0
1996-97,1996-11-30 00:00:00+00:00,Man United,Leicester,3,1,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,0.6,0.8,1.0,1.0,0.4,0.8,-0.4,0.4
1996-97,1996-11-30 00:00:00+00:00,Newcastle,Arsenal,1,2,A,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,3.0,1.2,0.8,1.6,1.0,0.4,1.4,0.19999999999999996,0.4
1996-97,1996-11-30 00:00:00+00:00,Derby,Coventry,2,1,H,1.0,1.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,0.8,0.6,0.6,1.6,0.0,0.4,-0.8,0.6
1996-97,1996-11-30 00:00:00+00:00,Blackburn,Southampton,2,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.2,1.2,0.2,1.0,2.8,0.0,0.19999999999999996,-1.5999999999999999,0.2
1996-97,1996-11-30 00:00:00+00:00,Aston Villa,Middlesbrough,1,0,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.4,1.0,0.4,1.2,2.4,0.2,0.19999999999999996,-1.4,0.2
1996-97,1996-11-30 00:00:00+00:00,Everton,Sunderland,1,3,A,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.6,1.0,0.6,0.0,2.2,0.0,2.6,-1.2000000000000002,0.6
1996-97,1996-12-01 00:00:00+00:00,Leeds,Chelsea,2,0,H,2.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.0,1.4,0.4,1.8,1.6,0.6,-0.8,-0.20000000000000018,-0.19999999999999996
1996-97,1996-12-02 00:00:00+00:00,Tottenham,Liverpool,0,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,0.8,0.6,1.4,1.0,0.6,-0.19999999999999996,-0.19999999999999996,0.0
1996-97,1996-12-03 00:00:00+00:00,Middlesbrough,Leicester,0,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.2,1.4,0.2,1.2,1.6,0.4,0.0,-0.20000000000000018,-0.2
1996-97,1996-12-04 00:00:00+00:00,Arsenal,Southampton,3,1,H,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,0.4,0.8,1.0,2.8,0.0,1.4,-2.4,0.8
1996-97,1996-12-04 00:00:00+00:00,West Ham,Aston Villa,0,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,1.2,0.4,1.2,1.6,0.2,-0.19999999999999996,-0.40000000000000013,0.2
1996-97,1996-12-07 00:00:00+00:00,Sunderland,Wimbledon,1,3,A,0.0,2.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,1.0,0.6,0.4,1.8,0.6,0.6,-0.8,0.0,-0.19999999999999996
1996-97,1996-12-07 00:00:00+00:00,Southampton,Aston Villa,0,1,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.6,1.2,0.6,1.4,1.4,0.4,1.2000000000000002,-0.19999999999999996,0.19999999999999996
1996-97,1996-12-07 00:00:00+00:00,Middlesbrough,Leeds,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.4,1.8,0.0,0.6,1.6,0.2,-0.19999999999999996,0.19999999999999996,-0.2
1996-97,1996-12-07 00:00:00+00:00,Liverpool,Sheffield Weds,0,1,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,2.2,1.0,0.6,0.8,2.2,0.0,1.4000000000000001,-1.2000000000000002,0.6
1996-97,1996-12-07 00:00:00+00:00,Leicester,Blackburn,1,1,D,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.6,0.4,1.0,1.4,0.0,0.0,0.20000000000000018,0.4
1996-97,1996-12-07 00:00:00+00:00,Chelsea,Everton,2,2,D,1.0,2.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.6,1.6,0.2,1.0,1.4,0.4,0.6000000000000001,0.20000000000000018,-0.2
1996-97,1996-12-07 00:00:00+00:00,Arsenal,Derby,2,2,D,1.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,2.2,0.4,0.8,1.0,1.0,0.2,1.2000000000000002,-0.6,0.6000000000000001
1996-97,1996-12-07 00:00:00+00:00,Coventry,Tottenham,1,2,A,0.0,1.0,A,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,L,W,0.8,0.8,0.2,1.2,1.6,0.4,-0.3999999999999999,-0.8,-0.2
1996-97,1996-12-08 00:00:00+00:00,West Ham,Man United,2,2,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.0,1.2,0.4,1.8,2.6,0.2,-0.8,-1.4000000000000001,0.2
1996-97,1996-12-09 00:00:00+00:00,Nott'M Forest,Newcastle,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,0.6,1.2,0.0,1.0,0.8,0.6,-0.4,0.3999999999999999,-0.6
1996-97,1996-12-14 00:00:00+00:00,Leeds,Tottenham,0,0,D,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,D,D,1.4,0.6,0.6,1.4,1.8,0.4,0.0,-1.2000000000000002,0.19999999999999996
1996-97,1996-12-14 00:00:00+00:00,Liverpool,Middlesbrough,5,1,H,3.0,0.0,H,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,1.8,1.0,0.4,0.8,2.4,0.0,1.0,-1.4,0.4
1996-97,1996-12-14 00:00:00+00:00,Wimbledon,Blackburn,1,0,H,0.0,0.0,D,,,,,,,,,,,,,,2.299114531612049,4.084460452807998,3.7006943172546993,0.4578421668316386,0.2577161882479978,0.2844416449203635,W,L,2.4,1.4,0.6,1.0,1.2,0.0,1.4,0.19999999999999996,0.6
